date,AguasVerdes_1,BigstoneBayLOTW_6,ATQ206_3,Auburn2_5,Lake226_26,BRW100_10,PP1LOTW_53,Albino_2,Auburn_4,BluebellPass_7,Blueberry_8,Borreguil_9,Chorerras_11,Clearwater_12,Crystal_13,Cuadrada_14,Daisy_15,Denise_16,EastCarol_17,FalseDuckIslandPond_18,ForestIslandLOTW_19,George_20,Hawley_21,Jasper_22,Kluane_23,KoorasteLinajarv_24,Lagarde_25,LittleSoulier_27,Llaviacu_28,LongPond_29,LongPond2_30,LostPack_31,LOWBB_32,LOWPP1_33,LOWWB_34,Lumsden_35,MainDuckIslandPond_36,Middle_37,MiddleRange_38,MiddleRange2_39,Milltown_40,Mosca_41,NE13_42,NE20_43,NoName_44,NorthRaft_45,OCF48_46,Panther_47,Panther2_48,Peipsi_49,PigeonIslandPond_50,Pleasant_51,Pleasant2_52,Ramp223_54,Ramp226_55,RDC312_56,RioSeco_57,RioSecoSuperior_58,Sabattus_59,Sabattus2_60,SaintAugustin_61,SE22_62,Spruce_63,SunapeeBuoy_64,SunapeeBuoy2_65,SunapeeHC_66,SunapeeHC2_67,Suwa_68,Taylor_69,Toredora_70,UpperCarrol_71,Vortsjarv_72,W16_73,WAP12_74,WAP20_75,WAP21_76,WAP21_77,WhitefishBayLOTW_78
1875-01-01,29.6999993361533,1.53249996574596,0,1.22749997256324,1.12499997485429,0,1.53249996574596,13.7449996927753,1.22749997256324,29.942499330733,0,29.6999993361533,1.27749997144565,0,0,29.6999993361533,0,31.2474993015639,13.9774996875785,3.99749991064891,1.53249996574596,0,0,13.7449996927753,0,3.90749991266057,0,0,1.98999995552003,2.08999995328486,2.08999995328486,0,0,0,0,0,4.14499990735203,0,1.22749997256324,1.22749997256324,35.5899992045015,29.6999993361533,0,0,16.2124996376224,0,0,1.22749997256324,1.22749997256324,0.819999981671572,4.14499990735203,1.22749997256324,1.22749997256324,0,0,0,29.6999993361533,29.6999993361533,2.90999993495643,2.90999993495643,5.82749986974522,0,0,1.63749996339902,1.63749996339902,1.63749996339902,1.63749996339902,1.77749996026978,31.2474993015639,1.98999995552003,29.942499330733,4.01749991020188,0,0,0,0,0,1.53249996574596
1876-01-01,29.7424993352033,1.55999996513128,0,1.24499997217208,1.21999997273088,0,1.55999996513128,13.987499687355,1.24499997217208,30.4924993184395,0,29.7424993352033,1.28749997122213,0,0,29.7424993352033,0,31.849999288097,14.2074996824376,4.1174999079667,1.55999996513128,0,0,13.987499687355,0,3.96499991137534,0,0,2.00249995524064,2.11999995261431,2.11999995261431,0,0,0,0,0,4.26499990466982,0,1.24499997217208,1.24499997217208,35.3149992106482,29.7424993352033,0,0,16.2324996371754,0,0,1.24499997217208,1.24499997217208,0.827499981503934,4.26499990466982,1.24499997217208,1.24499997217208,0,0,0,29.7424993352033,29.7424993352033,2.94999993406236,2.94999993406236,5.99999986588955,0,0,1.64499996323138,1.64499996323138,1.64499996323138,1.64499996323138,1.7799999602139,31.849999288097,2.00249995524064,30.4924993184395,4.06999990902841,0,0,0,0,0,1.55999996513128
1877-01-01,29.7999993339181,1.61249996395782,0,1.3199999704957,1.25499997194856,0,1.61249996395782,14.6599996723235,1.3199999704957,32.1849992806092,0,29.7999993339181,1.29999997094274,0,0,29.7999993339181,0,33.2724992563017,14.7499996703118,4.23499990534037,1.61249996395782,0,0,14.6599996723235,0,3.99999991059303,0,0,2.01749995490536,2.24999994970858,2.24999994970858,0,0,0,0,0,4.41749990126118,0,1.3199999704957,1.3199999704957,35.0424992167391,29.7999993339181,0,0,16.2524996367283,0,0,1.3199999704957,1.3199999704957,0.829999981448054,4.41749990126118,1.3199999704957,1.3199999704957,0,0,0,29.7999993339181,29.7999993339181,3.12999993003905,3.12999993003905,6.15499986242503,0,0,1.75499996077269,1.75499996077269,1.75499996077269,1.75499996077269,1.7799999602139,33.2724992563017,2.01749995490536,32.1849992806092,4.10749990819022,0,0,0,0,0,1.61249996395782
1878-01-01,29.8549993326887,1.67999996244907,0,1.41499996837229,1.29249997111037,0,1.67999996244907,15.4899996537715,1.41499996837229,33.9349992414936,0,29.8549993326887,1.31249997066334,0,0,29.8549993326887,0,35.2774992114864,15.5274996529333,4.3474999028258,1.67999996244907,0,0,15.4899996537715,0,4.0324999098666,0,0,2.03499995451421,2.4099999461323,2.4099999461323,0,0,0,0,0,4.59249989734963,0,1.41499996837229,1.41499996837229,35.0999992154539,29.8549993326887,0,0,16.2749996362254,0,0,1.41499996837229,1.41499996837229,0.834999981336296,4.59249989734963,1.41499996837229,1.41499996837229,0,0,0,29.8549993326887,29.8549993326887,3.35666659163932,3.35666659163932,6.29999985918403,0,0,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,1.7799999602139,35.2774992114864,2.03499995451421,33.9349992414936,4.13999990746379,0,0,0,0,0,1.67999996244907
1879-01-01,29.902499331627,1.73249996127561,0,1.49249996664003,1.32499997038394,0,1.73249996127561,16.099999640137,1.49249996664003,35.2874992112629,0,29.902499331627,1.32249997043982,0,0,29.902499331627,0,36.8474991763942,16.0899996403605,4.46249990025535,1.73249996127561,0,0,16.099999640137,0,4.06749990908429,0,0,2.04999995417893,2.53999994322658,2.53999994322658,0,0,0,0,0,4.74249989399686,0,1.49249996664003,1.49249996664003,35.1349992146716,29.902499331627,0,0,16.2899996358901,0,0,1.49249996664003,1.49249996664003,0.837499981280416,4.74249989399686,1.49249996664003,1.49249996664003,0,0,0,29.902499331627,29.902499331627,3.53666658761601,3.53666658761601,6.4424998559989,0,0,2.03249995457008,2.03249995457008,2.03249995457008,2.03249995457008,1.7799999602139,36.8474991763942,2.04999995417893,35.2874992112629,4.17249990673736,0,0,0,0,0,1.73249996127561
1880-01-01,29.9574993303977,1.78499996010214,0,1.56999996490777,1.35999996960163,0,1.78499996010214,16.6924996268936,1.56999996490777,36.2749991891906,0,29.9574993303977,1.33749997010455,0,0,29.9574993303977,0,38.3624991425313,16.639999628067,4.57999989762902,1.78499996010214,0,0,16.6924996268936,0,4.09999990835786,0,0,2.06749995378777,2.66999994032085,2.66999994032085,0,0,0,0,0,4.89499989058822,0,1.56999996490777,1.56999996490777,34.4474992300384,29.9574993303977,0,0,16.3124996353872,0,0,1.56999996490777,1.56999996490777,0.842499981168658,4.89499989058822,1.56999996490777,1.56999996490777,0,0,0,29.9574993303977,29.9574993303977,3.71999991685152,3.71999991685152,6.5999998524785,0,0,2.13999995216727,2.13999995216727,2.13999995216727,2.13999995216727,1.78499996010214,38.3624991425313,2.06749995378777,36.2749991891906,4.20499990601093,0,0,0,0,0,1.78499996010214
1881-01-01,30.0124993291683,1.81499995943159,0,1.60749996406958,1.38749996898696,0,1.81499995943159,16.9849996203557,1.60749996406958,36.739999178797,0,30.0124993291683,1.37249996932223,0,0,30.0124993291683,0,39.0799991264939,16.8999996222556,4.69499989505857,1.81499995943159,0,0,16.9849996203557,0,4.13499990757555,0,0,2.11499995272607,2.73499993886799,2.73499993886799,0,0,0,0,0,5.01499988790601,0,1.60749996406958,1.60749996406958,34.2024992355146,30.0124993291683,0,0,16.3324996349402,0,0,1.60749996406958,1.60749996406958,0.844999981112778,5.01499988790601,1.60749996406958,1.60749996406958,0,0,0,30.0124993291683,30.0124993291683,3.80999991483986,3.80999991483986,6.76749984873459,0,0,2.18999995104969,2.18999995104969,2.18999995104969,2.18999995104969,1.78499996010214,39.0799991264939,2.11499995272607,36.739999178797,4.24249990517274,0,0,0,0,0,1.81499995943159
1882-01-01,30.067499327939,1.84749995870516,0,1.63999996334314,1.67249996261671,0,1.84749995870516,17.3274996127002,1.63999996334314,37.4599991627038,0,30.067499327939,1.41749996831641,0,0,30.067499327939,0,39.9199991077185,17.2024996154942,4.80999989248812,1.84749995870516,0,0,17.3274996127002,0,4.19499990623444,0,0,2.1674999515526,3.04749993188307,3.04749993188307,0,0,0,0,0,5.13749988516793,0,1.63999996334314,1.63999996334314,34.3324992326088,30.067499327939,0,0,17.2749996138737,0,0,1.63999996334314,1.63999996334314,0.85249998094514,5.13749988516793,1.63999996334314,1.63999996334314,0,0,0,30.067499327939,30.067499327939,3.8866665797929,3.8866665797929,6.93499984499067,0,0,2.49749994417652,2.49749994417652,2.49749994417652,2.49749994417652,1.78499996010214,39.9199991077185,2.1674999515526,37.4599991627038,4.29749990394339,0,0,0,0,0,1.84749995870516
1883-01-01,30.1174993268214,1.89499995764345,0,1.95249995635822,1.71249996172264,0,1.89499995764345,17.8874996001832,1.95249995635822,38.2199991457164,0,30.1174993268214,1.4524999675341,0,0,30.1174993268214,0,41.2699990775436,17.7049996042624,4.92749988986179,1.89499995764345,0,0,17.8874996001832,0,4.22749990550801,0,0,2.21499995049089,3.15249992953613,3.15249992953613,0,0,0,0,0,5.28499988187104,0,1.95249995635822,1.95249995635822,34.9124992196448,30.1174993268214,0,0,17.2949996134266,0,0,1.95249995635822,1.95249995635822,0.857499980833381,5.28499988187104,1.95249995635822,1.95249995635822,0,0,0,30.1174993268214,30.1174993268214,4.02333324340483,4.02333324340483,7.09749984135851,0,0,2.6149999415502,2.6149999415502,2.6149999415502,2.6149999415502,1.78499996010214,41.2699990775436,2.21499995049089,38.2199991457164,4.32749990327284,0,0,0,0,0,1.89499995764345
1884-01-01,30.169999325648,1.96249995613471,0,2.08999995328486,1.75499996077269,0,1.96249995613471,18.7249995814636,2.08999995328486,39.8799991086125,0,30.169999325648,1.49499996658415,0,0,30.169999325648,0,43.5099990274757,18.4874995867722,5.03499988745898,1.96249995613471,0,0,18.7249995814636,0,4.25999990478158,0,0,2.26999994926155,3.36999992467463,3.36999992467463,0,0,0,0,0,5.45749987801537,0,2.08999995328486,2.08999995328486,35.5949992043898,30.169999325648,0,0,17.3149996129796,0,0,2.08999995328486,2.08999995328486,0.859999980777502,5.45749987801537,2.08999995328486,2.08999995328486,0,0,0,30.169999325648,30.169999325648,4.30333323714634,4.30333323714634,7.23249983834103,0,0,2.79499993752688,2.79499993752688,2.79499993752688,2.79499993752688,1.78499996010214,43.5099990274757,2.26999994926155,39.8799991086125,4.35999990254641,0,0,0,0,0,1.96249995613471
1885-01-01,30.2249993244186,2.03249995457008,0,2.20249995077029,1.79749995982274,0,2.03249995457008,19.5649995626882,2.20249995077029,41.3674990753643,0,30.2249993244186,1.53249996574596,0,0,30.2249993244186,0,45.5749989813194,19.2674995693378,5.14999988488853,2.03249995457008,0,0,19.5649995626882,0,4.29499990399927,0,0,2.31999994814396,3.5474999207072,3.5474999207072,0,0,0,0,0,5.62999987415969,0,2.20249995077029,2.20249995077029,36.4024991863407,30.2249993244186,0,0,17.3349996125326,0,0,2.20249995077029,2.20249995077029,0.864999980665743,5.62999987415969,2.20249995077029,2.20249995077029,0,0,0,30.2249993244186,30.2249993244186,4.53333323200544,4.53333323200544,7.37749983510002,0,0,2.97499993350357,2.97499993350357,2.97499993350357,2.97499993350357,1.78499996010214,45.5749989813194,2.31999994814396,41.3674990753643,4.39499990176409,0,0,0,0,0,2.03249995457008
1886-01-01,30.2849993230775,2.07999995350838,0,2.29249994875863,1.8399999588728,0,2.07999995350838,20.1574995494448,2.29249994875863,42.4224990517832,0,30.2849993230775,1.56999996490777,0,0,30.2849993230775,0,47.0399989485741,19.8149995571002,5.25999988242984,2.07999995350838,0,0,20.1574995494448,0,4.32749990327284,0,0,2.36749994708225,3.69249991746619,3.69249991746619,0,0,0,0,0,5.77499987091869,0,2.29249994875863,2.29249994875863,36.1349991923198,30.2849993230775,0,0,17.3574996120296,0,0,2.29249994875863,2.29249994875863,0.867499980609864,5.77499987091869,2.29249994875863,2.29249994875863,0,0,0,30.2849993230775,30.2849993230775,4.71666656124095,4.71666656124095,7.52499983180314,0,0,3.09749993076548,3.09749993076548,3.09749993076548,3.09749993076548,1.78499996010214,47.0399989485741,2.36749994708225,42.4224990517832,4.42999990098178,0,0,0,0,0,2.07999995350838
1887-01-01,30.3349993219599,2.11499995272607,0,2.33249994786456,1.87249995814636,0,2.11499995272607,20.5249995412305,2.33249994786456,43.0649990374222,0,30.3349993219599,1.61249996395782,0,0,30.3349993219599,0,47.6824989342131,20.1524995495565,5.37749987980351,2.11499995272607,0,0,20.5249995412305,0,4.35999990254641,0,0,2.41749994596466,3.75499991606921,3.75499991606921,0,0,0,0,0,5.90499986801296,0,2.33249994786456,2.33249994786456,35.9574991962872,30.3349993219599,0.254999994300306,0.254999994300306,17.3749996116385,0,0,2.33249994786456,2.33249994786456,0.872499980498105,5.90499986801296,2.33249994786456,2.33249994786456,0.254999994300306,0.254999994300306,0,30.3349993219599,30.3349993219599,4.79999989271164,4.79999989271164,7.69249982805923,0.254999994300306,0,3.15499992948025,3.15499992948025,3.15499992948025,3.15499992948025,1.78499996010214,47.6824989342131,2.41749994596466,43.0649990374222,4.46249990025535,0,0,0,0,0,2.11499995272607
1888-01-01,30.3874993207864,2.1674999515526,0,2.42249994585291,1.91249995725229,0,2.1674999515526,21.1274995277636,2.42249994585291,44.1324990135618,0,30.3874993207864,1.64999996311963,0,0,30.3874993207864,0,49.1449989015236,20.7099995370954,5.48999987728894,2.1674999515526,0,0,21.1274995277636,0,4.39499990176409,0,0,2.46749994484708,3.89999991282821,3.89999991282821,0,0,0,0,0,6.0549998646602,0,2.42249994585291,2.42249994585291,35.3124992107041,30.3874993207864,0.259999994188547,0.259999994188547,17.3949996111915,0,0,2.42249994585291,2.42249994585291,0.874999980442226,6.0549998646602,2.42249994585291,2.42249994585291,0.259999994188547,0.259999994188547,0,30.3874993207864,30.3874993207864,4.98333322194715,4.98333322194715,7.83749982481822,0.259999994188547,0,3.27999992668629,3.27999992668629,3.27999992668629,3.27999992668629,1.78499996010214,49.1449989015236,2.46749994484708,44.1324990135618,4.49749989947304,0,0,0,0,0,2.1674999515526
1889-01-01,30.4374993196689,2.20749995065853,0,2.4824999445118,1.9499999564141,0,2.20749995065853,21.2799995243549,2.4824999445118,44.8524989974685,0,30.4374993196689,1.68749996228144,0,0,30.4374993196689,0,50.1399988792837,21.0899995286018,5.60499987471849,2.20749995065853,0,0,21.2799995243549,0,4.45499990042299,0,0,2.51749994372949,4.00499991048127,4.00499991048127,0,0,0,0,0,6.18499986175448,0,2.4824999445118,2.4824999445118,35.6899992022663,30.4374993196689,0.267499994020909,0.267499994020909,17.4199996106327,0,0,2.4824999445118,2.4824999445118,0.882499980274588,6.18499986175448,2.4824999445118,2.4824999445118,0.267499994020909,0.267499994020909,0,30.4374993196689,30.4374993196689,5.11666655230025,5.11666655230025,7.99999982118607,0.267499994020909,0,3.33749992540106,3.33749992540106,3.33749992540106,3.33749992540106,1.78499996010214,50.1399988792837,2.51749994372949,44.8524989974685,4.54999989829957,0,0,0,0,0,2.20749995065853
1890-01-01,30.4924993184395,2.25499994959682,0,2.80249993735924,1.98749995557591,0,2.25499994959682,21.8249995121732,2.80249993735924,45.8524989751168,0,30.4924993184395,1.72749996138737,0,0,30.4924993184395,0,51.5174988484941,21.6824995153584,5.71749987220392,2.25499994959682,0,0,21.8249995121732,0,4.48999989964068,0,0,2.56999994255602,4.10999990813434,4.10999990813434,0,0,0,0,0,6.32999985851347,0,2.80249993735924,2.80249993735924,36.7949991775677,30.4924993184395,0.27249999390915,0.27249999390915,17.4374996102415,0,0,2.80249993735924,2.80249993735924,0.887499980162829,6.32999985851347,2.80249993735924,2.80249993735924,0.27249999390915,0.27249999390915,0,30.4924993184395,30.4924993184395,5.24999988265336,5.24999988265336,8.15999981760979,0.27249999390915,0,3.45749992271885,3.45749992271885,3.45749992271885,3.45749992271885,1.78499996010214,51.5174988484941,2.56999994255602,45.8524989751168,4.58499989751726,0,0,0,0,0,2.25499994959682
1891-01-01,30.5424993173219,2.27249994920567,0,2.82749993680045,2.27249994920567,0,2.27249994920567,21.8949995106086,2.82749993680045,46.0249989712611,0,30.5424993173219,1.76249996060506,0,0,30.5424993173219,0,51.4824988492765,21.7524995137937,5.83999986946583,2.27249994920567,0,0,21.8949995106086,0,4.52499989885837,0,0,2.61249994160607,4.13749990751967,4.13749990751967,0,0,0,0,0,6.43249985622242,0,2.82749993680045,2.82749993680045,37.9074991527013,30.5424993173219,0.277499993797392,0.277499993797392,17.4574996097945,0,0,2.82749993680045,2.82749993680045,0.88999998010695,6.43249985622242,2.82749993680045,2.82749993680045,0.277499993797392,0.277499993797392,0,30.5424993173219,30.5424993173219,5.28666654850046,5.28666654850046,8.32499981392175,0.277499993797392,0,3.50749992160127,3.50749992160127,3.50749992160127,3.50749992160127,1.78499996010214,51.4824988492765,2.61249994160607,46.0249989712611,4.61999989673495,0,0,0,0,0,2.27249994920567
1892-01-01,30.5399993173778,2.26249994942918,0,2.49249994428828,2.31749994819984,0,2.26249994942918,21.4024995216168,2.49249994428828,44.9824989945628,0,30.5399993173778,1.79749995982274,0,0,30.5399993173778,0,50.499998871237,21.3149995235726,6.04499986488372,2.26249994942918,0,0,21.4024995216168,0,4.55499989818782,0,0,2.65999994054437,4.01499991025776,4.01499991025776,0,0,0,0,0,6.54749985365197,0,2.49249994428828,2.49249994428828,37.8024991550483,30.5399993173778,0.287499993573874,0.287499993573874,17.4774996093474,0,0,2.49249994428828,2.49249994428828,0.894999979995191,6.54749985365197,2.49249994428828,2.49249994428828,0.287499993573874,0.287499993573874,0,30.5399993173778,30.5399993173778,5.12666655207674,5.12666655207674,8.65249980660155,0.287499993573874,0,3.38499992433935,3.38499992433935,3.38499992433935,3.38499992433935,1.78499996010214,50.499998871237,2.65999994054437,44.9824989945628,4.6499998960644,0,0,0,0,0,2.26249994942918
1893-01-01,30.5349993174896,2.23749994998798,0,2.36999994702637,2.35749994730577,0,2.23749994998798,20.6649995381013,2.36999994702637,43.1499990355223,0,30.5349993174896,1.82999995909631,0,0,30.5349993174896,0,48.4224989176728,20.5699995402247,6.24749986035749,2.23749994998798,0,0,20.6649995381013,0,4.58999989740551,0,0,2.6999999396503,3.81749991467223,3.81749991467223,0,0,0,0,0,6.62999985180795,0,2.36999994702637,2.36999994702637,36.9924991731532,30.5349993174896,0.297499993350357,0.297499993350357,17.4999996088445,0,0,2.36999994702637,2.36999994702637,0.897499979939312,6.62999985180795,2.36999994702637,2.36999994702637,0.297499993350357,0.297499993350357,0,30.5349993174896,30.5349993174896,4.87666655766467,4.87666655766467,9.00499979872257,0.297499993350357,0,3.18999992869794,3.18999992869794,3.18999992869794,3.18999992869794,1.78499996010214,48.4224989176728,2.6999999396503,43.1499990355223,4.68499989528209,0,0,0,0,0,2.23749994998798
1894-01-01,30.5349993174896,2.21749995043501,0,2.29499994870275,2.40499994624406,0,2.21749995043501,20.0899995509535,2.29499994870275,41.9149990631267,0,30.5349993174896,1.86749995825812,0,0,30.5349993174896,0,46.9849989498034,20.0474995519035,6.45499985571951,2.21749995043501,0,0,20.0899995509535,0,4.62249989667907,0,0,2.74749993858859,3.68999991752207,3.68999991752207,0,0,0,0,0,6.7324998495169,0,2.29499994870275,2.29499994870275,36.1924991910346,30.5349993174896,0.307499993126839,0.307499993126839,17.5774996071123,0,0,2.29499994870275,2.29499994870275,0.899999979883432,6.7324998495169,2.29499994870275,2.29499994870275,0.307499993126839,0.307499993126839,0,30.5349993174896,30.5349993174896,4.71333322798212,4.71333322798212,9.33749979129061,0.307499993126839,0,3.10499993059784,3.10499993059784,3.10499993059784,3.10499993059784,1.78499996010214,46.9849989498034,2.74749993858859,41.9149990631267,4.71999989449978,0,0,0,0,0,2.21749995043501
1895-01-01,30.5324993175454,2.20999995060265,0,2.21499995049089,2.44999994523823,0,2.20999995060265,19.6424995609559,2.21499995049089,40.9524990846403,0,30.5324993175454,1.89749995758757,0,0,30.5324993175454,0,45.8824989744462,19.6474995608442,6.66249985108152,2.20999995060265,0,0,19.6424995609559,0,4.68499989528209,0,0,2.78999993763864,3.56749992026016,3.56749992026016,0,0,0,0,0,6.84499984700233,0,2.21499995049089,2.21499995049089,36.367499187123,30.5324993175454,0.317499992903322,0.317499992903322,17.65499960538,0,0,2.21499995049089,2.21499995049089,0.907499979715794,6.84499984700233,2.21499995049089,2.21499995049089,0.317499992903322,0.317499992903322,0,30.5324993175454,30.5324993175454,4.55666656481723,4.55666656481723,9.66499978397042,0.317499992903322,0,2.98499993328005,2.98499993328005,2.98499993328005,2.98499993328005,1.78499996010214,45.8824989744462,2.78999993763864,40.9524990846403,4.77749989321455,0,0,0,0,0,2.20999995060265
1896-01-01,30.5274993176572,2.23249995009974,0,2.20999995060265,2.50499994400889,0,2.23249995009974,19.6674995603971,2.20999995060265,41.0424990826286,0,30.5274993176572,1.93499995674938,0,0,30.5274993176572,0,45.9674989725463,19.6774995601736,6.86499984655529,2.23249995009974,0,0,19.6674995603971,0,4.71249989466742,0,0,2.83749993657693,3.55749992048368,3.55749992048368,0,0,0,0,0,7.00749984337017,0,2.20999995060265,2.20999995060265,36.9724991736002,30.5274993176572,0.327499992679805,0.327499992679805,18.5274995858781,0,0,2.20999995060265,2.20999995060265,0.912499979604036,7.00749984337017,2.20999995060265,2.20999995060265,0.327499992679805,0.327499992679805,0,30.5274993176572,30.5274993176572,4.54333323178192,4.54333323178192,9.97249977709725,0.327499992679805,0,2.97999993339181,2.97999993339181,2.97999993339181,2.97999993339181,1.78499996010214,45.9674989725463,2.83749993657693,41.0424990826286,4.80249989265576,0,0,0,0,0,2.23249995009974
