date,AguasVerdes_1,BigstoneBayLOTW_6,ATQ206_3,Auburn2_5,Lake226_26,BRW100_10,PP1LOTW_53,Albino_2,Auburn_4,BluebellPass_7,Blueberry_8,Borreguil_9,Chorerras_11,Clearwater_12,Crystal_13,Cuadrada_14,Daisy_15,Denise_16,EastCarol_17,FalseDuckIslandPond_18,ForestIslandLOTW_19,George_20,Hawley_21,Jasper_22,Kluane_23,KoorasteLinajarv_24,Lagarde_25,LittleSoulier_27,Llaviacu_28,LongPond_29,LongPond2_30,LostPack_31,LOWBB_32,LOWPP1_33,LOWWB_34,Lumsden_35,MainDuckIslandPond_36,Middle_37,MiddleRange_38,MiddleRange2_39,Milltown_40,Mosca_41,NE13_42,NE20_43,NoName_44,NorthRaft_45,OCF48_46,Panther_47,Panther2_48,Peipsi_49,PigeonIslandPond_50,Pleasant_51,Pleasant2_52,Ramp223_54,Ramp226_55,RDC312_56,RioSeco_57,RioSecoSuperior_58,Sabattus_59,Sabattus2_60,SaintAugustin_61,SE22_62,Spruce_63,SunapeeBuoy_64,SunapeeBuoy2_65,SunapeeHC_66,SunapeeHC2_67,Suwa_68,Taylor_69,Toredora_70,UpperCarrol_71,Vortsjarv_72,W16_73,WAP12_74,WAP20_75,WAP21_76,WAP21_77,WhitefishBayLOTW_78
1919-01-01,1.11999997496605,0,0,0.34749999223277,0,0,0,0,0.34749999223277,0,0,1.11999997496605,1.64999996311963,0,0,1.11999997496605,0,0,19.2174995704554,2.24999994970858,0,0,0,0,0,0.00499999988824129,0,0,1.45999996736646,0.802499982062727,0.802499982062727,0,0,0,0,0,3.53499992098659,0,0.34749999223277,0.34749999223277,0.264999994076788,1.11999997496605,0,0,7.08999984152615,0,0,0.34749999223277,0.34749999223277,1.57749996474013,3.53499992098659,0.34749999223277,0.34749999223277,0,0,0,1.11999997496605,1.11999997496605,1.06999997608364,1.06999997608364,4.4799998998642,0,0,0,0,0,0,0.882499980274588,0,1.45999996736646,0,0.00749999983236194,0,0,0,0,0,0
1920-01-01,1.11249997513369,0,0,0.327499992679805,0,0,0,0,0.327499992679805,0,0,1.11249997513369,1.64749996317551,0,0,1.11249997513369,0,0,19.084999573417,2.23749994998798,0,0,0,0,0,0.00499999988824129,0,0,1.46249996731058,0.762499982956797,0.762499982956797,0,0,0,0,0,3.51249992148951,0,0.327499992679805,0.327499992679805,0.249999994412065,1.11249997513369,0,0,7.06249984214082,0,0,0.327499992679805,0.327499992679805,1.57749996474013,3.51249992148951,0.327499992679805,0.327499992679805,0,0,0,1.11249997513369,1.11249997513369,1.0166666439424,1.0166666439424,4.54999989829957,0,0,0,0,0,0,0.887499980162829,0,1.46249996731058,0,0.00749999983236194,0,0,0,0,0,0
1921-01-01,1.11749997502193,0,0,0.314999992959201,0,0,0,0,0.314999992959201,0,0,1.11749997502193,1.66749996272847,0,0,1.11749997502193,0,0,19.6399995610118,2.22499995026737,0,0,0,0,0,0.00499999988824129,0,0,1.50749996630475,0.739999983459711,0.739999983459711,0,0,0,0,0,3.47749992227182,0,0.314999992959201,0.314999992959201,0.239999994635582,1.11749997502193,0,0,7.03749984269962,0,0,0.314999992959201,0.314999992959201,1.57749996474013,3.47749992227182,0.314999992959201,0.314999992959201,0,0,0,1.11749997502193,1.11749997502193,0.986666644612948,0.986666644612948,4.62249989667907,0,0,0,0,0,0,0.862499980721623,0,1.50749996630475,0,0.00749999983236194,0,0,0,0,0,0
1922-01-01,1.12499997485429,0,0,0.304999993182719,0,0,0,0,0.304999993182719,0,0,1.12499997485429,1.68999996222556,0,0,1.12499997485429,0,0,20.264999547042,2.2274999502115,0,0,0,0,0,0.00499999988824129,0,0,1.55499996524304,0.719999983906746,0.719999983906746,0,0,0,0,0,3.45249992283061,0,0.304999993182719,0.304999993182719,0.239999994635582,1.12499997485429,0,0,7.01499984320253,0,0,0.304999993182719,0.304999993182719,1.57749996474013,3.45249992283061,0.304999993182719,0.304999993182719,0,0,0,1.12499997485429,1.12499997485429,0.959999978542328,0.959999978542328,4.61999989673495,0,0,0,0,0,0,0.827499981503934,0,1.55499996524304,0,0.00749999983236194,0,0,0,0,0,0
1923-01-01,1.12499997485429,0,0,0.292499993462116,0,0,0,0,0.292499993462116,0,0,1.12499997485429,1.70499996189028,0,0,1.12499997485429,0,0,20.8149995347485,2.23249995009974,0,0,0,0,0,0.00499999988824129,0,0,1.59999996423721,0.69749998440966,0.69749998440966,0,0,0,0,0,3.42749992338941,0,0.292499993462116,0.292499993462116,0.219999995082617,1.12499997485429,0,0,6.98999984376132,0,0,0.292499993462116,0.292499993462116,1.57749996474013,3.42749992338941,0.292499993462116,0.292499993462116,0,0,0,1.12499997485429,1.12499997485429,0.92999997921288,0.92999997921288,4.61749989679083,0,0,0,0,0,0,0.794999982230365,0,1.59999996423721,0,0.00749999983236194,0,0,0,0,0,0
1924-01-01,1.12749997479841,0,0,0.282499993685633,0,0,0,0,0.282499993685633,0,0,1.12749997479841,1.72499996144325,0,0,1.12749997479841,0,0,21.3724995222874,2.23499995004386,0,0,0,0,0,0.00499999988824129,0,0,1.64249996328726,0.677499984856695,0.677499984856695,0,0,0,0,0,3.4024999239482,0,0.282499993685633,0.282499993685633,0.212499995250255,1.12749997479841,0,0,6.96749984426424,0,0,0.282499993685633,0.282499993685633,1.57749996474013,3.4024999239482,0.282499993685633,0.282499993685633,0,0,0,1.12749997479841,1.12749997479841,0.90333331314226,0.90333331314226,4.61749989679083,0,0,0,0,0,0,0.769999982789159,0,1.64249996328726,0,0.00749999983236194,0,0,0,0,0,0
1925-01-01,1.10499997530133,0,0,0.26999999396503,0,0,0,0,0.26999999396503,0,0,1.10499997530133,1.74499996099621,0,0,1.10499997530133,0,0,21.9624995090999,2.2399999499321,0,0,0,0,0,0.00499999988824129,0,0,1.68999996222556,0.654999985359609,0.654999985359609,0,0,0,0,0,3.36749992473051,0,0.26999999396503,0.26999999396503,0.204999995417893,1.10499997530133,0,0,6.93999984487891,0,0,0.26999999396503,0.26999999396503,1.57749996474013,3.36749992473051,0.26999999396503,0.26999999396503,0,0,0,1.10499997530133,1.10499997530133,0.873333313812812,0.873333313812812,4.61749989679083,0,0,0,0,0,0,0.777499982621521,0,1.68999996222556,0,0.00749999983236194,0,0,0,0,0,0
1926-01-01,1.13499997463077,0,0,0.259999994188547,0,0,0,0,0.259999994188547,0,0,1.13499997463077,1.76249996060506,0,0,1.13499997463077,0,0,22.5124994968064,2.24249994987622,0,0,0,0,0,0.00499999988824129,0,0,1.72999996133149,0.634999985806644,0.634999985806644,0,0,0,0,0,3.3174999258481,0,0.259999994188547,0.259999994188547,0.202499995473772,1.13499997463077,0,0,6.91749984538183,0,0,0.259999994188547,0.259999994188547,1.57749996474013,3.3174999258481,0.259999994188547,0.259999994188547,0,0,0,1.13499997463077,1.13499997463077,0.846666647742192,0.846666647742192,4.61749989679083,0,0,0,0,0,0,0.769999982789159,0,1.72999996133149,0,0.00749999983236194,0,0,0,0,0,0
1927-01-01,1.13749997457489,0,0,0,0,0,0,0,0,0,0,1.13749997457489,1.7799999602139,0,0,1.13749997457489,0,0,23.0649994844571,2.24749994976446,0,0,0,0,0,0.00499999988824129,0,0,1.77499996032566,0.364999991841614,0.364999991841614,0,0,0,0,0,3.26249992707744,0,0,0,0.19499999564141,1.13749997457489,0,0,6.8899998459965,0,0,0,0,1.57749996474013,3.26249992707744,0,0,0,0,0,1.13749997457489,1.13749997457489,0.486666655788819,0.486666655788819,4.61499989684671,0,0,0,0,0,0,0.762499982956797,0,1.77499996032566,0,0.00749999983236194,0,0,0,0,0,0
1928-01-01,1.14749997435138,0,0,0,0,0,0,0,0,0,0,1.14749997435138,1.80499995965511,0,0,1.14749997435138,0,0,23.6099994722754,2.24999994970858,0,0,0,0,0,0.00499999988824129,0,0,1.82249995926395,0.354999992065132,0.354999992065132,0,0,0,0,0,3.17749992897734,0,0,0,0.19249999569729,1.14749997435138,0,0,6.86749984649941,0,0,0,0,1.57749996474013,3.17749992897734,0,0,0,0,0,1.14749997435138,1.14749997435138,0.473333322753509,0.473333322753509,4.61499989684671,0,0,0,0,0,0,0.759999983012676,0,1.82249995926395,0,0.00749999983236194,0,0,0,0,0,0
1929-01-01,1.1499999742955,0,0,0,0,0,0,0,0,0,0,1.1499999742955,1.81999995931983,0,0,1.1499999742955,0,0,24.1599994599819,2.25499994959682,0,0,0,0,0,0.00499999988824129,0,0,1.86249995836988,0.344999992288649,0.344999992288649,0,0,0,0,0,3.09749993076548,0,0,0,0.19499999564141,1.1499999742955,0,0,6.84249984705821,0,0,0,0,1.57749996474013,3.09749993076548,0,0,0,0,0,1.1499999742955,1.1499999742955,0.459999989718199,0.459999989718199,4.60999989695847,0,0,0,0,0,0,0.754999983124435,0,1.86249995836988,0,0.00749999983236194,0,0,0,0,0,0
1930-01-01,1.15499997418374,0,0,0,0,0,0,0,0,0,0,1.15499997418374,1.83749995892867,0,0,1.15499997418374,0,0,24.1474994602613,2.25749994954094,0,0,0,0,0,0.00499999988824129,0,0,1.89749995758757,0.334999992512167,0.334999992512167,0,0,0,0,0,3.07499993126839,0,0,0,0.184999995864928,1.15499997418374,0,0,6.81499984767288,0,0,0,0,1.57749996474013,3.07499993126839,0,0,0,0,0,1.15499997418374,1.15499997418374,0.446666656682889,0.446666656682889,4.60749989701435,0,0,0,0,0,0,0.754999983124435,0,1.89749995758757,0,0.00749999983236194,0,0,0,0,0,0
1931-01-01,1.12999997474253,0,0,0,0,0,0,0,0,0,0,1.12999997474253,1.82499995920807,0,0,1.12999997474253,0,0,24.1274994607083,2.26249994942918,0,0,0,0,0,0.00499999988824129,0,0,1.87499995809048,0.327499992679805,0.327499992679805,0,0,0,0,0,3.05499993171543,0,0,0,0.177499996032566,1.12999997474253,0,0,6.78999984823167,0,0,0,0,1.57749996474013,3.05499993171543,0,0,0,0,0,1.12999997474253,1.12999997474253,0.436666656906406,0.436666656906406,4.60499989707023,0,0,0,0,0,0,0.762499982956797,0,1.87499995809048,0,0.00749999983236194,0,0,0,0,0,0
1932-01-01,1.13749997457489,0,0,0,0,0,0,0,0,0,0,1.13749997457489,1.82999995909631,0,0,1.13749997457489,0,0,24.1149994609877,2.2649999493733,0,0,0,0,0,0.00499999988824129,0,0,1.88749995781109,0.319999992847443,0.319999992847443,0,0,0,0,0,3.03249993221834,0,0,0,0.179999995976686,1.13749997457489,0,0,6.76499984879047,0,0,0,0,1.57749996474013,3.03249993221834,0,0,0,0,0,1.13749997457489,1.13749997457489,0.426666657129924,0.426666657129924,4.61499989684671,0,0,0,0,0,0,0.772499982733279,0,1.88749995781109,0,0.00749999983236194,0,0,0,0,0,0
1933-01-01,1.15999997407198,0,0,0,0,0,0,0,0,0,0,1.15999997407198,1.83749995892867,0,0,1.15999997407198,0,0,24.0949994614348,2.2649999493733,0,0,0,0,0,0.00499999988824129,0,0,1.90749995736405,0.30999999307096,0.30999999307096,0,0,0,0,0,3.00999993272126,0,0,0,0.184999995864928,1.15999997407198,0,0,6.73999984934926,0,0,0,0,1.57749996474013,3.00999993272126,0,0,0,0,0,1.15999997407198,1.15999997407198,0.413333324094613,0.413333324094613,4.61999989673495,0,0,0,0,0,0,0.762499982956797,0,1.90749995736405,0,0.00749999983236194,0,0,0,0,0,0
1934-01-01,1.16749997390434,0,0,0,0,0,0,0,0,0,0,1.16749997390434,1.84749995870516,0,0,1.16749997390434,0,0,24.0849994616583,2.26999994926155,0,0,0,0,0,0.00499999988824129,0,0,1.9249999569729,0.302499993238598,0.302499993238598,0,0,0,0,0,2.99249993311241,0,0,0,0.187499995809048,1.16749997390434,0,0,6.88749984605238,0,0,0,0,1.57749996474013,2.99249993311241,0,0,0,0,0,1.16749997390434,1.16749997390434,0.403333324318131,0.403333324318131,4.62999989651144,0,0,0,0,0,0,0.767499982845038,0,1.9249999569729,0,0.00749999983236194,0,0,0,0,0,0
1935-01-01,1.16999997384846,0,0,0,0,0,0,0,0,0,0,1.16999997384846,1.85499995853752,0,0,1.16999997384846,0,0,24.0649994621053,2.26999994926155,0,0,0,0,0,0.00499999988824129,0,0,1.94249995658174,0.294999993406236,0.294999993406236,0,0,0,0,0,2.97499993350357,0,0,0,0.184999995864928,1.16999997384846,0,0,7.0349998427555,0,0,0,0,1.57749996474013,2.97499993350357,0,0,0,0,0,1.16999997384846,1.16999997384846,0.393333324541648,0.393333324541648,4.6374998963438,0,0,0,0,0,0,0.797499982174486,0,1.94249995658174,0,0.00749999983236194,0,0,0,0,0,0
1936-01-01,1.14749997435138,0,0,0,0,0,0,0,0,0,0,1.14749997435138,1.86249995836988,0,0,1.14749997435138,0,0,24.0474994624965,2.27249994920567,0,0,0,0,0,0.00499999988824129,0,0,1.96249995613471,0.287499993573874,0.287499993573874,0,0,0,0,0,2.9549999339506,0,0,0,0.184999995864928,1.14749997435138,0,0,7.18499983940274,0,0,0,0,1.57749996474013,2.9549999339506,0,0,0,0,0,1.14749997435138,1.14749997435138,0.383333324765166,0.383333324765166,4.6499998960644,0,0,0,0,0,0,0.81249998183921,0,1.96249995613471,0,0.00749999983236194,0,0,0,0,0,0
1937-01-01,1.16999997384846,0,0,0,0,0,0,0,0,0,0,1.16999997384846,1.86999995820224,0,0,1.16999997384846,0,0,24.03749946272,2.27749994909391,0,0,0,0,0,0.00499999988824129,0,0,1.97749995579943,0.277499993797392,0.277499993797392,0,0,0,0,0,2.93999993428588,0,0,0,0.174999996088445,1.16999997384846,0,0,7.33749983599409,0,0,0,0,1.57749996474013,2.93999993428588,0,0,0,0,0,1.16999997384846,1.16999997384846,0.369999991729856,0.369999991729856,4.65999989584088,0,0,0,0,0,0,0.829999981448054,0,1.97749995579943,0,0.00749999983236194,0,0,0,0,0,0
1938-01-01,1.15249997423962,0,0,0,0,0,0,0,0,0,0,1.15249997423962,1.87999995797873,0,0,1.15249997423962,0,0,24.017499463167,2.27749994909391,0,0,0,0,0,0.00499999988824129,0,0,1.99999995529652,0.26999999396503,0.26999999396503,0,0,0,0,0,2.92249993467703,0,0,0,0.184999995864928,1.15249997423962,0,0,7.48499983269721,0,0,0,0,1.57749996474013,2.92249993467703,0,0,0,0,0,1.15249997423962,1.15249997423962,0.359999991953373,0.359999991953373,4.66749989567325,0,0,0,0,0,0,0.827499981503934,0,1.99999995529652,0,0.00999999977648258,0,0,0,0,0,0
1939-01-01,0.894999979995191,0,0,0,0,0,0,0,0,0,0,0.894999979995191,1.88999995775521,0,0,0.894999979995191,0,0,24.0024994635023,2.27999994903803,0,0,0,0,0,0.00499999988824129,0,0,2.01999995484948,0.262499994132668,0.262499994132668,0,0,0,0,0,2.90249993512407,0,0,0,0.179999995976686,0.894999979995191,0,0,7.63499982934445,0,0,0,0,1.57749996474013,2.90249993512407,0,0,0,0,0,0.894999979995191,0.894999979995191,0.34999999217689,0.34999999217689,4.67749989544973,0,0,0,0,0,0,0.824999981559813,0,2.01999995484948,0,0.00999999977648258,0,0,0,0,0,0
1940-01-01,0.964999978430569,0,0,0,0,0,0,0,0,0,0,0.964999978430569,1.89249995769933,0,0,0.964999978430569,0,0,24.1124994610436,2.28249994898215,0,0,0,0,0,0.00499999988824129,0,0,2.02999995462596,0.277499993797392,0.277499993797392,0,0,0,0,0,2.91499993484467,0,0,0,0.222499995026737,0.964999978430569,0,0,7.78999982587993,0,0,0,0,1.57749996474013,2.91499993484467,0,0,0,0,0,0.964999978430569,0.964999978430569,0.369999991729856,0.369999991729856,4.67749989544973,0,0,0,0,0,0,0.847499981056899,0,2.02999995462596,0,0.00999999977648258,0,0,0,0,0,0
1941-01-01,1.01249997736886,0,0,0,0,0,0,0,0,0,0,1.01249997736886,1.89749995758757,0,0,1.01249997736886,0,0,24.2224994585849,2.28499994892627,0,0,0,0,0,0.00499999988824129,0,0,2.03999995440245,0.292499993462116,0.292499993462116,0,0,0,0,0,2.92249993467703,0,0,0,0.277499993797392,1.01249997736886,0,0,7.93749982258305,0,0,0,0,1.57749996474013,2.92249993467703,0,0,0,0,0,1.01249997736886,1.01249997736886,0.389999991282821,0.389999991282821,4.67499989550561,0,0,0,0,0,0,0.887499980162829,0,2.03999995440245,0,0.00999999977648258,0,0,0,0,0,0
1942-01-01,1.01999997720122,0,0,0,0,0,0,0,0,0,0,1.01999997720122,1.90499995741993,0,0,1.01999997720122,0,0,24.2974994569086,2.24999994970858,0,0,0,0,0,0.00499999988824129,0,0,2.04999995417893,0.312499993015081,0.312499993015081,0,0,0,0,0,2.89499993529171,0,0,0,0.302499993238598,1.01999997720122,0,0,8.08749981923029,0,0,0,0,1.57749996474013,2.89499993529171,0,0,0,0,0,1.01999997720122,1.01999997720122,0.416666657353441,0.416666657353441,4.662499895785,0,0,0,0,0,0,0.927499979268759,0,2.04999995417893,0,0.00999999977648258,0,0,0,0,0,0
1943-01-01,1.01499997731298,0,0,0,0,0,0,0,0,0,0,1.01499997731298,1.90749995736405,0,0,1.01499997731298,0,0,24.4549994533882,2.21749995043501,0,0,0,0,0,0.00499999988824129,0,0,2.05749995401129,0.329999992623925,0.329999992623925,0,0,0,0,0,2.8699999358505,0,0,0,0.324999992735684,1.01499997731298,0,0,8.24249981576577,0,0,0,0,1.57749996474013,2.8699999358505,0,0,0,0,0,1.01499997731298,1.01499997731298,0.439999990165234,0.439999990165234,4.65249989600852,0,0,0,0,0,0,0.882499980274588,0,2.05749995401129,0,0.00999999977648258,0,0,0,0,0,0
1944-01-01,0.994999977760017,0,0,0,0,0,0,0,0,0,0,0.994999977760017,1.90999995730817,0,0,0.994999977760017,0,0,24.5224994518794,2.18999995104969,0,0,0,0,0,0.00499999988824129,0,0,2.06749995378777,0.34749999223277,0.34749999223277,0,0,0,0,0,2.84999993629754,0,0,0,0.324999992735684,0.994999977760017,0,0,8.39749981230125,0,0,0,0,1.57749996474013,2.84999993629754,0,0,0,0,0,0.994999977760017,0.994999977760017,0.463333322977026,0.463333322977026,4.64249989623204,0,0,0,0,0,0,0.862499980721623,0,2.06749995378777,0,0.00999999977648258,0,0,0,0,0,0
1945-01-01,0.979999978095293,0,0,0.249999994412065,0,0,0,0,0.249999994412065,0,0,0.979999978095293,1.91499995719641,0,0,0.979999978095293,0,0,24.6399994492531,2.15999995172024,0,0,0,0,0,0.00499999988824129,0,0,2.07499995362014,0.614999986253679,0.614999986253679,0,0,0,0,0,2.82749993680045,0,0.249999994412065,0.249999994412065,0.304999993182719,0.979999978095293,0,0,8.54749980894849,0,0,0.249999994412065,0.249999994412065,1.57749996474013,2.82749993680045,0.249999994412065,0.249999994412065,0,0,0,0.979999978095293,0.979999978095293,0.819999981671572,0.819999981671572,4.63249989645556,0,0,0,0,0,0,0.81249998183921,0,2.07499995362014,0,0.00999999977648258,0,0,0,0,0,0
1946-01-01,1.00749997748062,0,0,0,0,0,0,0,0,0,0,1.00749997748062,1.92249995702878,0,0,1.00749997748062,0,0,24.6649994486943,2.13249995233491,0,0,0,0,0,0.00499999988824129,0,0,2.08749995334074,0.354999992065132,0.354999992065132,0,0,0,0,0,2.81249993713573,0,0,0,0.294999993406236,1.00749997748062,0,0,8.70499980542809,0,0,0,0,1.57749996474013,2.81249993713573,0,0,0,0,0,1.00749997748062,1.00749997748062,0.473333322753509,0.473333322753509,4.62499989662319,0,0,0,0,0,0,0.819999981671572,0,2.08749995334074,0,0.00999999977648258,0,0,0,0,0,0
1947-01-01,1.00749997748062,0,0,0,0,0,0,0,0,0,0,1.00749997748062,1.9249999569729,0,0,1.00749997748062,0,0,24.7074994477443,2.1074999528937,0,0,0,0,0,0.00499999988824129,0,0,2.10499995294958,0.344999992288649,0.344999992288649,0,0,0,0,0,2.79999993741512,0,0,0,0.282499993685633,1.00749997748062,0,0,8.85999980196357,0,0,0,0,1.57749996474013,2.79999993741512,0,0,0,0,0,1.00749997748062,1.00749997748062,0.459999989718199,0.459999989718199,4.62249989667907,0,0,0,0,0,0,0.794999982230365,0,2.10499995294958,0,0.00749999983236194,0,0,0,0,0,0
1948-01-01,1.0174999772571,0,0,0,0,0,0,0,0,0,0,1.0174999772571,1.93499995674938,0,0,1.0174999772571,0,0,24.7849994460121,2.07749995356426,0,0,0,0,0,0.00499999988824129,0,0,2.12249995255843,0.334999992512167,0.334999992512167,0,0,0,0,0,2.78249993780628,0,0,0,0.297499993350357,1.0174999772571,0,0,9.01499979849905,0,0,0,0,1.57749996474013,2.78249993780628,0,0,0,0,0,1.0174999772571,1.0174999772571,0.446666656682889,0.446666656682889,4.61749989679083,0,0,0,0,0,0,0.862499980721623,0,2.12249995255843,0,0.00749999983236194,0,0,0,0,0,0
1949-01-01,1.02999997697771,0,0,0,0,0,0,0,0,0,0,1.02999997697771,1.90499995741993,0,0,1.02999997697771,0,0,24.824999445118,2.04999995417893,0,0,0,0,0,0.00499999988824129,0,0,2.05249995412305,0.322499992791563,0.322499992791563,0,0,0,0,0,2.76999993808568,0,0,0,0.282499993685633,1.02999997697771,0,0,9.16999979503453,0,0,0,0,1.57749996474013,2.76999993808568,0,0,0,0,0,1.02999997697771,1.02999997697771,0.429999990388751,0.429999990388751,4.60999989695847,0,0,0,0,0,0,0.922499979380518,0,2.05249995412305,0,0.00749999983236194,0,0,0,0,0,0
1950-01-01,1.03249997692183,0,0,0,0,0,0,0,0,0,0,1.03249997692183,1.66249996284023,0,0,1.03249997692183,0,0,24.7074994477443,2.02749995468184,0,0,0,0,0,0.00499999988824129,0,0,1.51999996602535,0.30999999307096,0.30999999307096,0,0,0,0,0,2.71499993931502,0,0,0,0.312499993015081,1.03249997692183,0,0,9.49249978782609,0,0,0,0,1.57749996474013,2.71499993931502,0,0,0,0,0,1.03249997692183,1.03249997692183,0.413333324094613,0.413333324094613,4.60499989707023,0,0,0,0,0,0,0.909999979659915,0,1.51999996602535,0,0.00749999983236194,0,0,0,0,0,0
1951-01-01,1.02749997703359,0,0,0,0,0,0,0,0,0,0,1.02749997703359,1.86749995825812,0,0,1.02749997703359,0,0,24.6324994494207,1.99999995529652,0,0,0,0,0,0.00499999988824129,0,0,1.97749995579943,0.297499993350357,0.297499993350357,0,0,0,0,0,2.65499994065613,0,0,0,0.312499993015081,1.02749997703359,0,0,9.87249977933243,0,0,0,0,1.57749996474013,2.65499994065613,0,0,0,0,0,1.02749997703359,1.02749997703359,0.396666657800476,0.396666657800476,4.59999989718199,0,0,0,0,0,0,0.882499980274588,0,1.97749995579943,0,0.00749999983236194,0,0,0,0,0,0
1952-01-01,1.18249997356907,0,0,0,0,0,0,0,0,0,0,1.18249997356907,1.88999995775521,0,0,1.18249997356907,0,0,24.554999451153,1.99499995540828,0,0,0,0,0,0.00499999988824129,0,0,2.0224999547936,0.282499993685633,0.282499993685633,0,0,0,0,0,2.6149999415502,0,0,0,0.312499993015081,1.18249997356907,0,0,10.2549997707829,0,0,0,0,1.57749996474013,2.6149999415502,0,0,0,0,0,1.18249997356907,1.18249997356907,0.376666658247511,0.376666658247511,4.58499989751726,0,0,0,0,0,0,0.859999980777502,0,2.0224999547936,0,0.00749999983236194,0,0,0,0,0,0
1953-01-01,1.1749999737367,0,0,0,0,0,0,0,0,0,0,1.1749999737367,1.98249995568767,0,0,1.1749999737367,0,0,24.4749994529411,1.98499995563179,0,0,0,0,0,0.00499999988824129,0,0,2.22249995032325,0.267499994020909,0.267499994020909,0,0,0,0,0,2.57499994244426,0,0,0,0.30999999307096,1.1749999737367,0,0,10.4374997667037,0,0,0,0,1.57749996474013,2.57499994244426,0,0,0,0,0,1.1749999737367,1.1749999737367,0.356666658694545,0.356666658694545,4.57249989779666,0,0,0,0,0,0,0.834999981336296,0,2.22249995032325,0,0.00749999983236194,0,0,0,0,0,0
1954-01-01,1.16749997390434,0,0,0,0,0,0,0,0,0,0,1.16749997390434,2.01249995501712,0,0,1.16749997390434,0,0,24.3999994546175,1.97999995574355,0,0,0,0,0,0.00499999988824129,0,0,2.28999994881451,0.252499994356185,0.252499994356185,0,0,0,0,0,2.53499994333833,0,0,0,0.30999999307096,1.16749997390434,0,0,10.629999762401,0,0,0,0,1.57749996474013,2.53499994333833,0,0,0,0,0,1.16749997390434,1.16749997390434,0.33666665914158,0.33666665914158,4.5524998982437,0,0,0,0,0,0,0.882499980274588,0,2.28999994881451,0,0.00999999977648258,0,0,0,0,0,0
1955-01-01,1.15999997407198,0,0,0,0,0,0,0,0,0,0,1.15999997407198,2.07249995367602,0,0,1.15999997407198,0,0,24.4649994531646,1.97249995591119,0,0,0,0,0,0.00499999988824129,0,0,2.42249994585291,0,0,0,0,0,0,0,2.4824999445118,0,0,0,0.30999999307096,1.15999997407198,0,0,10.8274997579865,0,0,0,0,1.57749996474013,2.4824999445118,0,0,0,0,0,1.15999997407198,1.15999997407198,0,0,4.53999989852309,0,0,0,0,0,0,0.944999978877604,0,2.42249994585291,0,0.00999999977648258,0,0,0,0,0,0
1956-01-01,1.15249997423962,0,0,0,0,0,0,0,0,0,0,1.15249997423962,2.11749995267019,0,0,1.15249997423962,0,0,24.5324994516559,1.96499995607883,0,0,0,0,0,0.00499999988824129,0,0,2.52249994361773,0,0,0,0,0,0,0,2.42749994574115,0,0,0,0.30999999307096,1.15249997423962,0,0,11.0824997522868,0,0,0,0,1.57749996474013,2.42749994574115,0,0,0,0,0,1.15249997423962,1.15249997423962,0,0,4.52249989891425,0,0,0,0,0,0,0.944999978877604,0,2.52249994361773,0,0.00999999977648258,0,0,0,0,0,0
1957-01-01,1.14499997440726,0,0,0,0,0,0,0,0,0,0,1.14499997440726,2.17499995138496,0,0,1.14499997440726,0,0,24.597499450203,1.92999995686114,0,0,0,0,0,0.00499999988824129,0,0,2.64499994087964,0,0,0,0,0,0,0,2.35249994741753,0,0,0,0.307499993126839,1.14499997440726,0,0,11.2324997489341,0,0,0,0,1.57749996474013,2.35249994741753,0,0,0,0,0,1.14499997440726,1.14499997440726,0,0,4.45999990031123,0,0,0,0,0,0,0.914999979548156,0,2.64499994087964,0,0.00749999983236194,0,0,0,0,0,0
1958-01-01,1.13999997451901,0,0,0,0,0,0,0,0,0,0,1.13999997451901,2.3124999483116,0,0,1.13999997451901,0,0,24.6674994486384,1.89749995758757,0,0,0,0,0,0.00499999988824129,0,0,2.95249993400648,0,0,0,0,0,0,0,2.27749994909391,0,0,0,0.307499993126839,1.13999997451901,0,0,10.8399997577071,0,0,0,0,1.57749996474013,2.27749994909391,0,0,0,0,0,1.13999997451901,1.13999997451901,0,0,4.39249990181997,0,0,0,0,0,0,0.902499979827553,0,2.95249993400648,0,0.00749999983236194,0,0,0,0,0,0
1959-01-01,1.13249997468665,0,0,0,0,0,0,0,0,0,0,1.13249997468665,2.3849999466911,0,0,1.13249997468665,0,0,24.7274994472973,1.864999958314,0,0,0,0,0,0.00499999988824129,0,0,3.11499993037432,0,0,0,0,0,0,0,2.20499995071441,0,0,0,0.307499993126839,1.13249997468665,0,0,10.6699997615069,0,0,0,0,1.57749996474013,2.20499995071441,0,0,0,0,0,1.13249997468665,1.13249997468665,0,0,4.32999990321696,0,0,0,0,0,0,0.917499979492277,0,3.11499993037432,0,0.00749999983236194,0,0,0,0,0,0
1960-01-01,1.12749997479841,0,0,0,0,0,0,0,0,0,0,1.12749997479841,2.4099999461323,0,0,1.12749997479841,0,0,24.452499453444,1.83499995898455,0,0,0,0,0,0.00499999988824129,0,0,3.16999992914498,0,0,0,0,0,0,0,2.16499995160848,0,0,0,0.30999999307096,1.12749997479841,0,0,10.6999997608364,0,0,0,0,1.57749996474013,2.16499995160848,0,0,0,0,0,1.12749997479841,1.12749997479841,0,0,4.26499990466982,0,0,0,0,0,0,0.884999980218709,0,3.16999992914498,0,0.00749999983236194,0,0,0,0,0,0
